SK_ID_CURR,TARGET
249718,0.20265569360216967
249719,0.059991766899140334
249720,0.10240666407688492
249726,0.02066989038400932
249728,0.06018230119746828
249742,0.053071190714382634
249764,0.12893534724555486
249768,0.05818240994731579
249770,0.040837303311124395
249774,0.020873776412402973
249779,0.1018613609170991
249783,0.03603372429394694
249801,0.20330543160556608
249808,0.13098431152811846
249818,0.00682505423172543
249820,0.21992663934055104
249832,0.239604800484551
249839,0.03844219806332027
249843,0.06312915750532425
249845,0.04610685208073758
249847,0.1265829072303155
249878,0.15425276255783504
249883,0.03974272054773398
249895,0.06223655740130787
249898,0.08663172255634982
249906,0.06296409963181444
249909,0.015598103437711766
249913,0.0756270044761825
249920,0.14505074576997068
249921,0.017881367202052013
249928,0.11671961961699649
249941,0.05328293612596422
249951,0.0127623492663109
249955,0.11823497863646185
250020,0.027273377474901064
250022,0.06028436310633664
250026,0.06730413751389716
250038,0.09985228750208631
250045,0.14613770925211608
250048,0.07855096718989446
250049,0.06869395197844806
250051,0.05238512052051234
250056,0.16835334771297683
250073,0.06115597220109303
250085,0.018605564967370807
250088,0.12210489812600979
250091,0.09939823810195007
250092,0.06128305706635112
250093,0.02676627376140877
250095,0.049179435320569856
250098,0.07344715184997724
250105,0.0707621634827993
250114,0.27213741424557863
250127,0.12803340924240034
250134,0.08176593404259717
250137,0.026409077235748337
250153,0.07210740691112102
250156,0.06984336700108633
250176,0.10550498248565583
250188,0.046715281361653746
250189,0.08073645448344899
250211,0.15162953091161088
250212,0.10197263829643292
250217,0.026150259631986122
250226,0.12689527646492124
250236,0.5502023086378588
250237,0.06243702614178258
250246,0.09203113571846581
250270,0.08620157380763738
250276,0.08420828161494599
250299,0.08627173241037393
250311,0.015689872616161806
250312,0.17489724327276618
250319,0.05134949161249571
250324,0.029070979461810746
250331,0.03631880616488183
250340,0.06627242926110571
250347,0.019102960616226943
250354,0.061671892157162164
250358,0.09148918067930667
250359,0.02863523824916086
250361,0.26944782131277156
250363,0.058042728563976666
250371,0.14309203621487696
250377,0.07630028326298896
250381,0.029737063428943618
250391,0.0425960300201076
250415,0.0280904637179637
250416,0.07747248303496759
250430,0.05757152688875039
250431,0.05720724745918828
250438,0.05362824874986508
250444,0.08264296689654395
250453,0.15292506501270087
250458,0.12477099498586201
250462,0.26455519629814583
250469,0.04837800814948019
250473,0.02400884484539347
250481,0.1267584121658028
250498,0.27763574132692886
250502,0.18184942874846968
250508,0.0640552693297873
250514,0.017031453289258064
250521,0.033859267121914324
250522,0.2221926564224449
250530,0.018829311180174967
250531,0.01051910962012868
250533,0.01932216349739321
250539,0.08793718848844605
250541,0.07719393835916216
250545,0.12750909357515994
250557,0.22932993881789265
250576,0.10900820195840996
250579,0.022789512536687054
250585,0.42418288876139343
250586,0.046855422769078406
250591,0.27256568489764355
250592,0.021840012433280893
250596,0.0495774080974335
250616,0.042799632502569095
250617,0.034231454515496265
250632,0.08701843852718492
250636,0.06848049730416636
250640,0.08488290319439089
250657,0.11845903640629647
250658,0.13016941812573896
250661,0.04760936065533473
250684,0.12286187590602553
250685,0.050855304398808705
250691,0.15829823365587525
250692,0.054399249850281786
250712,0.015028218959368954
250713,0.01148763263528791
250719,0.10809865427937237
250737,0.08098121195800437
250749,0.017466714361280763
250772,0.0807826484367097
250773,0.2988274934017724
250774,0.03984856065526524
250781,0.08194219607624542
250783,0.031407890538153786
250810,0.05371834067935081
250814,0.027287655562313853
250819,0.054196549939643957
250831,0.029962005522818358
250855,0.01203464931804739
250867,0.2556546015423316
250878,0.044493126545283763
250887,0.01361122061890914
250889,0.03130780817788627
250890,0.07306972550274549
250900,0.13189272250222814
250904,0.10734148113726769
250909,0.06679321889947916
250913,0.04420854571011776
250914,0.03146186682493705
250915,0.13748869754920656
250918,0.0705698830769108
250922,0.12871515505404862
250925,0.08205575285449816
250939,0.05217983716448099
250949,0.017989414712727265
250956,0.08593262326538924
250961,0.0658894441451265
250963,0.053719329935309215
250965,0.10842189651041019
250968,0.033266911515852586
250970,0.03157978982404654
250981,0.0536951897400541
250990,0.009928266646142164
251001,0.11256340711607365
251002,0.028610961690020264
251011,0.18640189047655198
251013,0.045592553271248885
251021,0.02155464427260665
251022,0.05599575915674953
251029,0.022834538771544014
251046,0.02908896775394438
251047,0.03521093185839266
251058,0.0134782849488141
251063,0.03773840108654602
251064,0.10442119208483333
251073,0.1999266496643225
251083,0.03183446490054888
251085,0.11881758258187394
251091,0.10388285387504916
251096,0.09690814183311762
251105,0.3018944952487318
251115,0.05969535084830979
251123,0.02705553311428768
251133,0.08123013281052834
251152,0.028243680207705044
251165,0.08210925652800252
251180,0.05644258392765701
251196,0.08012528301798413
251197,0.05645789056187131
251214,0.022641460235994174
251215,0.3583622801194314
251217,0.09736613379422206
251219,0.045234530340003895
251233,0.019178976996651477
251234,0.0991278509911186
251245,0.035250612213305076
251248,0.303074444909549
251255,0.011346779876847653
251267,0.022170607855327436
251272,0.06143576457436596
251276,0.048307122697985816
251288,0.05526203451400543
251297,0.03373526886329574
251298,0.07294075933011868
251300,0.07994572914171454
251301,0.03663648694914401
251302,0.06791695318590656
251303,0.20377827330966883
251311,0.0358428773457759
251314,0.0684088413341977
251322,0.024225899898552804
251324,0.10844395550757259
251333,0.07719021876871025
251336,0.11065841769287044
251341,0.06611737974215932
251346,0.04133580834479892
251370,0.035838243286004295
251378,0.03570419498265795
251396,0.05631876366024547
251401,0.0881293666226312
251413,0.02956483569039981
251422,0.030112131864584363
251423,0.033804257415840144
251434,0.12075968781002326
251436,0.05170116208947227
251443,0.06621904861757981
251445,0.1430714488738394
251455,0.03461197385262386
251465,0.06811141173402001
251470,0.045269141682250574
251475,0.5502920586120635
251488,0.050390429609241914
251498,0.15912484393288387
251504,0.077049190308885
251506,0.1000430698666016
251530,0.12525422069538575
251534,0.10836714457012822
251538,0.1693553596308244
251543,0.019417986201236224
251557,0.056268104619128206
251558,0.07335014107676101
251567,0.049007513207483595
251575,0.1056810295018091
251579,0.04766191821143972
251598,0.21261579614228027
251599,0.07576221649350641
251606,0.018888488234812522
251608,0.09683616153554464
251620,0.15774062242432918
251624,0.06311067912452092
251629,0.03796553715621048
251631,0.04198514647388606
251654,0.271766556477303
251671,0.02076103301223559
251677,0.026391166321672738
251682,0.047979630385850125
251684,0.0883729246101605
251689,0.08091957655952094
251700,0.09569484324482737
251716,0.0368288324702452
251719,0.12207629881965738
251727,0.09329523272045473
251731,0.25395435527903565
251732,0.039031837161612286
251737,0.03825489255072188
251744,0.07891183230605975
251750,0.07104033642416732
251754,0.2892093523193707
251759,0.021882767228581453
251761,0.19674497670130112
251762,0.09558118697556843
251765,0.029860730489582665
251768,0.08815138409539039
251770,0.03579555858327117
251777,0.02292630763947207
251786,0.015181470118535177
251795,0.0930581735588941
251805,0.07327138115891894
251833,0.06922719632425707
251839,0.028664792906731112
251848,0.29734083756092855
251851,0.10294764893393003
251893,0.011172365780815116
251909,0.015466036801242932
251918,0.06304523279056716
251920,0.029875625272281017
251922,0.22749338630651286
251923,0.26282845789406545
251926,0.10752458726714208
251933,0.018903977888508817
251938,0.07843258315074868
251948,0.11713401529216003
251955,0.06705831150995879
251956,0.11235506957503172
251957,0.05356615881537972
251964,0.05883089284743986
251965,0.08955665807607696
251966,0.052891918740688174
251972,0.08317848060155293
251980,0.02566370049540942
252003,0.030642984115495372
252016,0.14127432196866216
252028,0.04172394630242481
252032,0.018139751059362025
252046,0.02933303033163844
252054,0.008470798382550012
252060,0.06599950965715982
252073,0.02824912955866457
252088,0.016554507914630236
252092,0.020577516396360924
252096,0.09321091293380973
252113,0.04409985281269029
252115,0.014003137233005782
252121,0.03547167399228286
252133,0.10679923992999082
252135,0.017330431024904166
252145,0.20189475603136126
252151,0.005522522669580353
252167,0.06332016047575365
252169,0.08632592986325188
252175,0.13646843656089636
252189,0.11535500422944588
252190,0.27781121181135865
252191,0.16580453042255291
252198,0.09716565614573844
252212,0.10204907001753
252223,0.0357168075796655
252224,0.13718639768072313
252228,0.3183643513808778
252253,0.028479509829102176
252257,0.13100072636247237
252261,0.07459777627736569
252265,0.12094252657206589
252272,0.10143665412240488
252273,0.10593969103277057
252286,0.33175279164210913
252312,0.009422653378181567
252322,0.08185672148365694
252326,0.10786529420686496
252332,0.03103746539852265
252345,0.04374755296928711
252348,0.054330598301748696
252354,0.07407604158072129
252358,0.2792323936999426
252364,0.1459414314947136
252366,0.29037989622703403
252369,0.13610194699190795
252374,0.05757362688754939
252382,0.05352347096069072
252417,0.32495167939955316
252425,0.14442339594229664
252426,0.03948101073521525
252429,0.09891572466619593
252434,0.25437260708061926
252447,0.024709051112722775
252450,0.023775812598552656
252452,0.09972027703997671
252460,0.021506612938055107
252463,0.05938688157689589
252465,0.1048487384598766
252492,0.22177492604705895
252493,0.12780492824326048
252518,0.07561681446924966
252522,0.1782061848662002
252524,0.046618482371550564
252531,0.03740271269780725
252533,0.14157066217167327
252540,0.11442678909772991
252543,0.02347798134826345
252544,0.04899619106460994
252555,0.02179354951850568
252558,0.09159354592751662
252562,0.02702120495222118
252565,0.31507066965956626
252568,0.01772156950198503
252569,0.033378594759337486
252573,0.05364331735668717
252582,0.036593259325815475
252596,0.049693008449095515
252599,0.03276943090293588
252603,0.03407903136319254
252606,0.027887829251334855
252630,0.049936408290023694
252636,0.023414927300494704
252651,0.07650836074311926
252653,0.009473162269519511
252679,0.2654246865960044
252682,0.15604033492804673
252687,0.20552698241608403
252713,0.007024118375980143
252715,0.012914673299648991
252721,0.09543555878567218
252726,0.04623940168448521
252746,0.03454709580937853
252754,0.023988325739724026
252760,0.04628884845630118
252762,0.323731299100741
252763,0.05482000925851039
252764,0.2565011456709894
252768,0.05907683764923184
252773,0.023409369591036126
252774,0.1298114635783424
252782,0.07212319947970176
252784,0.03487025772768593
252797,0.03851667471033831
252798,0.0170464663774375
252809,0.08759710194073601
252819,0.02457188824873714
252840,0.04956445118807203
252862,0.015726522607502565
252863,0.11310047170724044
252865,0.06628574231461645
252870,0.11428060145164293
252880,0.06492801463228419
252881,0.04254342655159565
252888,0.09347241637910822
252889,0.08446494198716797
252894,0.0504362700293174
252899,0.031342435679941355
252911,0.03176222876719051
252918,0.02160185636551722
252926,0.01944909931309147
252929,0.07341284029968674
252932,0.19519153769357783
252939,0.07056282806848817
252940,0.05601672731580483
252970,0.014495230760502457
252971,0.031276300194120664
252980,0.12725478530274514
252981,0.07599119493779978
252986,0.060749348718133624
252990,0.04369513848855494
253004,0.049380209975926445
253011,0.09971694464352206
253015,0.0210723537901228
253022,0.026470277166348945
253032,0.023517331876484124
253044,0.4467089464672782
253056,0.05676816518104531
253065,0.02748092321863532
253066,0.04792824838247352
253067,0.03671936175527892
253079,0.025233178874330006
253088,0.04128382805514211
253098,0.06792778536572189
253099,0.19639024232172914
253112,0.12752531422581012
253113,0.08560134333328848
253133,0.10512772339601585
253149,0.05129570079280286
253151,0.029387475599870278
253153,0.03496356146417535
253160,0.043733194950483105
253164,0.03225912582835811
253169,0.1856713760467442
253177,0.007876146850213983
253183,0.15461820225407086
253198,0.11648076141000716
253206,0.06409968386793223
253214,0.1497374210184368
253218,0.0776413763552133
253224,0.024023480773960184
253227,0.01956576792658952
253231,0.08022596997810524
253247,0.06929886217168091
253251,0.08220604019815472
253262,0.07082936478605159
253264,0.03929979322484144
253265,0.04804563368290793
253273,0.12581899946286648
253275,0.045258442218392446
253278,0.021587895766523434
253284,0.11357658976183864
253298,0.05767910920431091
253313,0.11380275687303487
253317,0.024671384502312634
253322,0.0750609539563485
253326,0.0616539378357121
253332,0.27435453477779104
253338,0.02208625290279041
253339,0.012840198595222344
253346,0.032034623306214045
253348,0.09534978238055547
253350,0.016297226604843767
253357,0.08756803862369357
253363,0.18522315107972512
253365,0.010988793711048155
253369,0.04046112003237199
253373,0.3565951185633469
253378,0.0430301905484349
253383,0.14763441831520743
253392,0.07812283847008572
253395,0.029077053662515662
253398,0.057459265975668944
253410,0.09817391070365505
253419,0.029069164930829894
253420,0.1072891323399827
253421,0.19799975158714397
253441,0.07468103473152171
253442,0.03004992965724625
253446,0.038847857906085664
253447,0.09594558606295968
253465,0.06985423961036862
253488,0.13555867288540144
253492,0.03426492909034916
253499,0.43860174784124917
253500,0.1552530671132492
253501,0.047557770931218414
253509,0.05000423485213419
253521,0.04002787527486243
253534,0.032717917004460514
253544,0.08845934725913501
253555,0.14042830659130723
253557,0.05537843735364273
253559,0.03256005624435577
253583,0.17326513382518793
253587,0.052000461284833877
253589,0.04784681667925048
253591,0.05803524036572133
253596,0.046798367028298496
253600,0.03505451357458419
253605,0.02310923699911435
253620,0.03846402443101561
253628,0.020520313091694633
253631,0.24434495006276674
253634,0.020692332906550252
253639,0.035204057065123445
253641,0.08906449816728892
253661,0.04499866679940418
253672,0.09892862493300475
253679,0.04002872898774625
253683,0.0803883193172331
253696,0.036242433147418124
253706,0.09434353619851812
253708,0.04343191814590708
253712,0.015795660343277253
253717,0.025601552663017276
253720,0.10307004389364748
253731,0.06902424508701843
253734,0.19736130311840092
253743,0.04217144501680704
253744,0.02244683983003323
253748,0.038283800862951425
253754,0.03914231618272081
253761,0.09267652146296415
253787,0.16064912849110924
253788,0.050028355464287855
253796,0.24871054096505113
253826,0.1608033133491027
253829,0.06407282909310971
253837,0.07657182373835805
253841,0.09744955999326192
253843,0.05773266709210229
253844,0.07662023765503134
253845,0.052042307306089386
253849,0.1521447042392003
253854,0.02190785364790518
253861,0.033890249628421264
253863,0.02787555515664269
253875,0.15305370569401658
253891,0.06926845768284927
253894,0.0750531038266473
253895,0.20310996456108021
253918,0.10740802015621263
253930,0.0389419003126145
253939,0.051822931633350604
253940,0.10888668441720836
253945,0.19266651054871592
253950,0.016964597755358926
253951,0.009230797749293333
253964,0.18774054465295972
253967,0.05696945939082106
253975,0.6131021944169877
253986,0.030343692582061554
253998,0.2054098712875475
254017,0.058464245020965894
254025,0.11171977258965984
254026,0.02200008179289725
254031,0.05869120674018677
254035,0.0497400087491985
254040,0.06967898122918406
254042,0.028347128380810046
254047,0.06398482054900018
254051,0.2418102140221281
254056,0.049124362791940636
254060,0.08487563026325148
254068,0.0726582895521569
254073,0.2717208354544304
254088,0.04553849168654204
254100,0.048149173009373145
254110,0.1541882548219104
254115,0.03677919759969077
254116,0.37447828882021433
254125,0.049751335271880255
254130,0.025040912156899756
254135,0.15052429924180993
254149,0.08683125606477357
254161,0.042663559267489666
254167,0.11554535590543401
254176,0.08537350821853097
254205,0.027154053226297
254226,0.013343388049750144
254228,0.07174689500142428
254238,0.02284953579045324
254242,0.16912241976103434
254257,0.3020771135954892
254261,0.07055404040638696
254280,0.05321631019288877
254295,0.02360127118723909
254316,0.09775954250992466
254325,0.16873393516029744
254326,0.08606035592114036
254327,0.034339430117809905
254335,0.024818136477361252
254342,0.13427937762873782
254347,0.16379763334102207
254355,0.07054603991535524
254358,0.0280537377311913
254359,0.024718426979058395
254368,0.03696177708636212
254376,0.11298027445354647
254382,0.20422314281982873
254383,0.21853547688467895
254390,0.07770719460099493
254392,0.05019416773574053
254394,0.015795992486434242
254400,0.012705412309150017
254406,0.07088923392158605
254411,0.025402458935408833
254421,0.0947401389830447
254435,0.12122429236022181
254437,0.025570392636497085
254440,0.015533895825167718
254460,0.08294218495611805
254470,0.032679050946873095
254471,0.10111040869016281
254472,0.031047248910266393
254483,0.3261537117899933
254493,0.009630142712435067
254513,0.03889825176031285
254518,0.14055306416963528
254520,0.16514089804266058
254534,0.04485946209849753
254537,0.09455003365029935
254562,0.059604818374848614
254567,0.03876148082964799
254577,0.1326111598444343
254578,0.049882486424062476
254580,0.14037142028713287
254586,0.051717374630997244
254591,0.11974790927341065
254593,0.012235399435710592
254597,0.17887464789488833
254599,0.02535601367729529
254613,0.03316523915288145
254629,0.09690258559639438
254631,0.07220037663975871
254633,0.028267295663790923
254639,0.07221319686145937
254642,0.054392014348058064
254650,0.1091149074181441
254659,0.045839409566222
254662,0.08169530303610717
254671,0.15830975931750152
254672,0.020772483448013232
254674,0.15458675035394617
254676,0.2205274044192789
254679,0.02642172797502851
254701,0.05496574230434063
254722,0.011658799709636925
254728,0.02592098090831171
254742,0.034348685932510156
254748,0.03283070587101118
254750,0.0182573477630267
254751,0.06899638400690139
254753,0.08480963323557304
254773,0.0920173303221623
254783,0.029647120351677384
254805,0.0493782385763904
254806,0.31448824025339595
254810,0.051210176640210874
254817,0.06301401358353032
254820,0.03477086102746203
254829,0.12589199209398946
254835,0.03177030690292098
254837,0.056434277151647345
254843,0.10932985029636891
254850,0.09459744340157178
254858,0.05993555033035433
254861,0.045681677962828036
254884,0.028033353430930302
254885,0.10676342958473996
254890,0.034982330464726485
254910,0.12700113602720467
254916,0.04361285669349204
254917,0.024085843466026692
254920,0.022605964583291477
254926,0.04084533984963492
254928,0.060707955776063756
254930,0.07130973513955055
254937,0.09728095375300756
254940,0.029480088436500716
254953,0.0933136853705991
254956,0.011415616870245076
254969,0.0813180060372009
254982,0.05306523213283079
254988,0.13156589038555036
254998,0.04135382839180132
255013,0.09863530646631717
255017,0.04524399888750316
255018,0.044360706635010606
255029,0.11174369133898351
255033,0.23402521292630676
255035,0.1134541592869207
255061,0.24127856832148128
255067,0.005827262664089113
255068,0.04102420685132066
255070,0.14528345438986276
255084,0.025000616679965414
255096,0.13433814969651178
255106,0.014770894162410949
255114,0.0724571001400401
255117,0.04216443041699983
255135,0.0739762556417243
255142,0.06690759097743594
255143,0.04889442486248582
255146,0.07278890443554216
255155,0.06912066917407836
255156,0.12472823283693898
255158,0.03275615542340694
255167,0.04443990011173341
255172,0.0449726640960857
255199,0.01764391631847433
255204,0.026946110521601653
255206,0.044675652253055385
255210,0.137287376283424
255226,0.07237150427187242
255230,0.04064537739314094
255253,0.040259841706772624
255259,0.031048499295893338
255260,0.04781790626462115
255278,0.12313657352220936
255288,0.04419315100557467
255312,0.044983678812409486
255317,0.036974071303903205
255319,0.09795564884313297
255320,0.08675382826914181
255322,0.02277687911202987
255332,0.24662045478767017
255337,0.03936072076820533
255344,0.014502482871784536
255347,0.06917258353275973
255348,0.04280246808959045
255351,0.06452289911387186
255366,0.09381323489499195
255371,0.02810280260678479
255372,0.029789475705718643
255373,0.23217052759735063
255377,0.05838792977312925
255378,0.13247819174344788
255405,0.07937216068069623
255408,0.05443154997515034
255425,0.15561568745220541
255434,0.24876945738596518
255441,0.06258265382063909
255442,0.15543383405909342
255451,0.09202423539796105
255486,0.023158753487514706
255490,0.47489845176923007
255493,0.060553193436075424
255501,0.06789744041739663
255503,0.03498801786308033
255515,0.11049073635217538
255522,0.07164786093378361
255526,0.06188534105216774
255538,0.19312049117805583
255541,0.04890438401167961
255546,0.14014207485460808
255549,0.017837030002038377
255557,0.01608075181671361
255564,0.11746473382685346
255568,0.02508171897489207
255572,0.03574985211144205
255581,0.03089580596817314
255585,0.03310495749755166
255586,0.1854921858439294
255596,0.18236441316469662
255598,0.04664425625780759
255600,0.14603489305853457
255619,0.0608733664017666
255620,0.008354242606197416
255623,0.035402463757942426
255631,0.04445281218080849
255632,0.2090428166056111
255633,0.1506781578692663
255646,0.04552378708253357
255647,0.08342343662103531
255649,0.06112360154328086
255659,0.08099125791071664
255666,0.030238524893597376
255669,0.10777111828196188
255674,0.053407954202335746
255675,0.02210058529950214
255678,0.15071648801382811
255682,0.23419063390301248
255690,0.15701597111204701
255691,0.018652070772284098
255694,0.1473323317731251
255706,0.0299215528997356
255717,0.018070112301935806
255720,0.018273151064302894
255723,0.06616271179367866
255724,0.09932017309698714
255729,0.022773255445399338
255731,0.07577643435764678
255733,0.013197927102523372
255734,0.10196434783898325
255738,0.11337926865551554
255760,0.018283777947438056
255766,0.02409046614072792
255770,0.03197725678738117
255772,0.0259128770976289
255775,0.07091538663622929
255776,0.03683550947074982
255786,0.041158053090058315
255795,0.026505560048016397
255797,0.14001236294074215
255810,0.05302313913755403
255813,0.03401862056833136
255829,0.06384023807722511
255830,0.012159685940682887
255832,0.058275635342027926
255847,0.040222531615430615
255853,0.10930901256528196
255876,0.03553444146056667
255881,0.006504894560909423
255883,0.014503480402100326
255891,0.03574599583226423
255899,0.09143993964650651
255900,0.08812972195407771
255906,0.07243334050720258
255907,0.11957592560628386
255911,0.07688873844032423
255921,0.06477445903625774
255925,0.27346441005989464
255930,0.07676388919267821
255941,0.019498194559325242
255948,0.028135527052062657
255969,0.15306101063989766
255973,0.10840210900806053
255974,0.10797007363755629
255976,0.12626897057988548
255977,0.07677056025560598
255978,0.01590272607466982
255981,0.05059480322293522
255988,0.0505273068209239
255990,0.02122949879860364
255992,0.11196348625887818
255998,0.019681262322684065
256015,0.05691864003190044
256016,0.08676445829738291
256036,0.031259170638809494
256045,0.06589665654015137
256050,0.10038855263081327
256066,0.2554550347399741
256076,0.23283544722026236
256080,0.042228264083424644
256083,0.13412874963255017
256086,0.025239093958109624
256103,0.038419603355420794
256108,0.031614168567297395
256114,0.09862516967429788
256115,0.125957426492614
256139,0.047853857677445016
256141,0.04033877796049056
256146,0.034483741788390164
256150,0.045070786483435196
256177,0.07513997031448691
256179,0.05599778540566549
256194,0.09390335396232226
256195,0.094105695257372
256200,0.27890288521710394
256204,0.041807261364711225
256205,0.15793765336842244
256213,0.08179069577639192
256222,0.03203549538852509
256224,0.03206411533596498
256235,0.06790992826073129
256264,0.022856317839462653
256268,0.11820751583186999
256276,0.1079097140830176
256277,0.0436574193169626
256282,0.014782526109084097
256285,0.015140419549333421
256293,0.05358218648648633
256294,0.026947649401321595
256296,0.09448569277617236
256297,0.04073288724923951
256315,0.04370149014117464
256317,0.08965103311577714
256334,0.11944925891331172
256339,0.06109443441969782
256342,0.2867333295141011
256345,0.09657535942994472
256348,0.25281214343115227
256350,0.08457043546428447
256351,0.04019572726341162
256357,0.04390609243656751
256375,0.13350149048205498
256377,0.07005162689524429
256379,0.043316625834357574
256392,0.016045240454830068
256398,0.02151768116939486
256419,0.0757040261157246
256422,0.0177440734807189
256424,0.02012578808620805
256431,0.016406415498495495
256432,0.055075478377792475
256438,0.18407113362768657
256459,0.02246426351031489
256460,0.21581028740942607
256506,0.21976293419250628
256507,0.020986457059998912
256511,0.03742568303467647
256513,0.19896786585813658
256519,0.05102811990175482
256533,0.047796496213823696
256539,0.07357549176807766
256590,0.07381130918064788
256606,0.3651765023226372
256614,0.08544020394358856
256642,0.13143987115112007
256644,0.0135289668996586
256653,0.07225658996684704
256663,0.01579076152624229
256666,0.07046451304649891
256669,0.061559350447268645
256678,0.0724477098470363
256685,0.0874498449490719
256705,0.03252030761217514
256708,0.027350307516886704
256713,0.04774542358462634
256715,0.09948768080530761
256718,0.07273424467994759
256745,0.08997879622068251
256752,0.04078649884530947
256753,0.06750966778598912
256754,0.055902936565363825
256763,0.030465363345845167
256772,0.030929766297316134
256773,0.2029749840671426
256774,0.12696790604449237
256776,0.14084725692245897
256783,0.10611258943771502
256790,0.06690721729742442
256801,0.12167541649400264
256802,0.45098005769678656
256803,0.18060643413715322
256808,0.03388061258969202
256809,0.10900228230767521
256810,0.08774802200176043
256818,0.04598373329387304
256824,0.03305735863230704
256825,0.044991175410395066
256826,0.016344935179576664
256829,0.03359826717134177
256834,0.08889496812505542
256843,0.4406152417724317
256866,0.20316234005234848
256875,0.02663825749006031
256876,0.026240638169214427
256887,0.1046806387369945
256888,0.045527012249546
256894,0.0419176929265893
256909,0.028614357483947802
256918,0.09608442032100188
256927,0.07315133715713368
256931,0.013567696892238823
256933,0.11470302545628848
256937,0.13029620350979795
256950,0.09521816458333207
256955,0.03276057348686072
256962,0.024531210886769877
256972,0.018962963526278687
256985,0.26369761253882135
256987,0.1427348726116788
256993,0.023163819532166847
257000,0.08535302070553945
257017,0.009292030309921788
257019,0.0907357017341194
257020,0.13628656625319718
257022,0.05875690473578244
257023,0.09369869281672893
257025,0.09011335319207893
257050,0.07872363645134406
257056,0.033199563764345914
257060,0.1889246915469469
257064,0.04933263324331495
257066,0.009932178967396068
257071,0.07494564553462693
257073,0.03998356607236668
257076,0.044537087000054605
257084,0.10289315126112768
257088,0.16576076839738504
257102,0.09936847511600698
257118,0.055777054706875155
257119,0.08761810431830902
257120,0.04052690442177373
257131,0.061042738083570275
257145,0.24090849273478324
257150,0.04336221739331558
257154,0.12369504895207943
257169,0.1328439751908758
257192,0.11562061011275748
257200,0.0398201241370829
257204,0.03893538860430587
257205,0.20839720133603432
257213,0.08442608182926865
257216,0.015298736598711771
257219,0.07607794440053074
257232,0.12738985716545742
257234,0.057003035824899954
257244,0.19723081220830216
257251,0.022931119871604726
257255,0.04798767662906658
257260,0.02265578583764814
257263,0.3903583507265528
257267,0.06575998573015857
257277,0.044320657912615226
257293,0.06789893126953404
257294,0.06421765659008395
257304,0.015382623796869301
257307,0.012201034070502458
257312,0.06387578769180353
257324,0.17740005955679927
257325,0.11573637916274122
257326,0.055853238849279604
257353,0.01685438925929838
257354,0.019510718207109385
257369,0.07056497956178721
257372,0.03703054383399702
257375,0.03349681688550613
257388,0.06787916670458582
257393,0.01800496705262437
257395,0.024487132357953335
257399,0.09868453133364224
257406,0.08308105972810226
257409,0.07189766122214933
257437,0.062140483930440506
257441,0.06881346039003419
257442,0.09979977570803772
257473,0.025560584017136095
257476,0.029913555660202474
257477,0.26200953967073215
257483,0.1803610271757245
257500,0.16564611195185516
257506,0.11173762849667473
257508,0.07312984357624343
257511,0.1299270246634553
257514,0.014728252299840336
257527,0.2601533758853844
257528,0.05740381168326536
257545,0.08795750815307855
257546,0.08051847013970612
257548,0.05545824436327547
257551,0.045199306188934814
257564,0.07626183319052258
257565,0.04610745508890548
257567,0.12146815500951522
257572,0.029134665267875188
257575,0.13700996693051054
257577,0.2565497206384021
257578,0.021252237991510867
257585,0.02357673577913224
257589,0.1458705991726203
257590,0.1232715370422575
257594,0.04719720350041328
257596,0.03500124944381494
257614,0.23784900075317808
257618,0.14933170339650245
257624,0.15355213833519749
257632,0.01145719273779815
257638,0.02619958498101382
257644,0.1598025540487978
257650,0.02164145612410552
257653,0.08718788168454576
257660,0.1489934954455923
257663,0.07275394732625384
257665,0.12474834966933329
257677,0.16849077341592514
257678,0.04367848364099202
257690,0.05736706857307568
257700,0.07931221396663134
257711,0.03478874583118822
257712,0.28136940109187264
257715,0.03575187908235433
257718,0.017639335832157512
257720,0.0738111710471496
257740,0.14642145979286936
257748,0.08165522345541862
257765,0.06105432193193841
257768,0.06718402914367629
257777,0.04384349248796592
257778,0.05973807660571014
257785,0.12361226361503641
257789,0.1094471647639544
257794,0.16350510048935546
257796,0.054953557920990256
257821,0.026922651104469935
257823,0.2755629116048609
257832,0.0558529206408888
257844,0.419458711223447
257848,0.1934629781523633
257854,0.03549950447855353
257861,0.1500390955307147
257872,0.06413270111969006
257875,0.05401435852712483
257876,0.07258897765632406
257883,0.02684838768730363
257888,0.03784418873250302
257895,0.08208315309660336
257900,0.05624681967735879
257906,0.014609356089819957
257907,0.1464808066536689
257920,0.19059806185279315
257921,0.0871670072798399
257926,0.022171745163509036
257932,0.03846649455153663
257940,0.012664836844888203
257947,0.15176726029672447
257953,0.11771720715337525
257958,0.015804503562775823
257967,0.10646847649777545
257977,0.03076120594779648
257986,0.024239360445865853
258012,0.09504038846558699
258013,0.08691596396780382
258031,0.0412321677557567
258034,0.028795234167943468
258037,0.33822761278774427
258051,0.09974635087310846
258056,0.020166877320896122
258058,0.09836848799137735
258066,0.1154501667001673
258074,0.058968530144096795
258077,0.026941997853120618
258090,0.09116714722205976
258109,0.02279346839202042
258114,0.0857367908119666
258124,0.042185326913716424
258127,0.15076982008962486
258141,0.016040546915779698
258148,0.04425987314181271
258151,0.08680619290876307
258163,0.0512341617232637
258166,0.03672136275371747
258169,0.018199266377518883
258179,0.19564979299998939
258190,0.10926460186471466
